edad,años_empresa,satisfaccion_equipo,estres_reportado,horas_formacion_mes_log,distancia_oficina_km_log,bono_anual_log,hijos_bin,jornada_bin,sexo_Mujer,sexo_No binario,departamento_Marketing,departamento_Operaciones,departamento_RRHH,departamento_Ventas
-1.3226925312577333,1.4262101902357542,-1.5861966533850835,0.9301428529506717,-0.2198367134639459,0.1410507964765823,-1.0228105965322603,1,0,False,False,False,False,True,False
-1.4021741003024548,-0.9107447094951164,0.8418323371453306,0.223749951526201,0.7112081134242525,0.21765983583558485,0.6584068759151094,0,0,False,False,False,False,False,True
0.5053835567708618,-0.7994611428412653,-0.1987515159391326,-0.835839400610505,0.33666107244585675,0.26631489892271065,0.9607271072332004,1,0,False,False,False,False,False,True
1.0617545400839123,-1.2445954094566694,-0.5456128003006203,-1.1890358513227404,1.8518629756335963,-1.014191399251994,1.7530426442526361,1,1,False,False,True,False,False,False
-1.4816556693471763,1.0923594902742013,1.1886936215068182,1.6365357543751424,0.23569285584527136,0.38047848372742,0.02360448267782315,0,0,True,False,False,True,False,False
-0.8458031169894041,1.2036430569280523,-1.5861966533850835,-0.12944649918603435,-0.4403637792777017,-0.2210902875225725,0.8564159058776867,0,0,True,False,True,False,False,False
0.6643466948603048,1.0923594902742013,1.535554905868306,0.5769464022384363,0.8523213296302874,-1.6727509370003357,0.36808612909555344,1,0,True,False,False,False,False,False
0.10797571154725413,1.3149266235819033,1.1886936215068182,1.283339303662907,-1.3881354178490515,-0.779141326237668,-1.0983734961918434,0,0,True,False,False,False,False,True
0.18745728059197567,0.6472252236587974,-0.1987515159391326,-1.1890358513227404,0.3639659197133025,-1.0803190300321786,0.06520250285713612,1,0,False,False,False,False,False,False
-0.13046899558691044,0.8697923569664994,-0.5456128003006203,-0.835839400610505,0.9042883326433959,0.26631489892271065,0.9859116317322152,0,0,True,False,False,False,False,True
1.1412361091286338,-1.2445954094566694,-0.1987515159391326,1.283339303662907,-0.5838057188580472,-0.15322166234689394,-1.0983734961918434,0,0,False,False,False,False,False,False
1.2207176781733555,0.09080739038954248,0.14810976842235513,-1.5422323020349757,0.8699035215704559,0.9391199534828044,-0.6853271966223224,0,1,True,False,False,False,False,False
-0.7663215479446827,1.3149266235819033,-0.5456128003006203,1.6365357543751424,1.265321673165565,-1.1500228244201465,0.8564159058776867,0,0,True,False,False,False,False,True
-0.368913702721075,0.09080739038954248,-1.5861966533850835,-1.1890358513227404,-0.7475136724571588,-1.014191399251994,-0.24776353204792378,0,1,True,False,True,False,False,False
0.2669388496366972,-0.13175974291815948,0.14810976842235513,-0.12944649918603435,-1.662441539316151,-0.2927312816047743,0.43665078224734377,1,1,False,False,False,False,False,True
0.42590198772614024,-1.4671625427643713,-0.8924740846621081,-0.12944649918603435,-0.5242848534602148,-0.779141326237668,-0.3999890476873394,0,0,True,False,False,False,False,True
0.028494142502532616,-0.13175974291815948,-1.2393353690235958,-1.1890358513227404,0.07426601654074932,-1.9078010100146618,0.8019698043933798,0,0,True,False,False,True,False,False
1.1412361091286338,1.0923594902742013,1.535554905868306,1.6365357543751424,0.6910266922590299,-0.779141326237668,-0.2971273640225333,0,0,False,False,False,False,False,True
0.42590198772614024,1.3149266235819033,0.8418323371453306,0.9301428529506717,1.8518629756335963,-1.014191399251994,-1.2594345130769253,1,1,False,False,False,False,True,False
0.18745728059197567,-0.7994611428412653,0.49497105278384285,-0.835839400610505,-0.15475035793472752,0.5635074182333915,0.5666012517465723,0,0,False,False,False,False,True,False
-0.7663215479446827,-0.35432687622586145,0.8418323371453306,0.9301428529506717,-0.015732750005911986,-0.15322166234689394,-0.3999890476873394,1,0,False,False,False,False,False,False
-0.7663215479446827,-0.9107447094951164,1.535554905868306,0.5769464022384363,-2.1329442514422237,-1.1500228244201465,2.000213791592943,0,1,False,False,False,False,False,False
1.45916238530752,-0.13175974291815948,-0.5456128003006203,0.223749951526201,0.22052398013295696,0.6371963971051892,0.5027661674315351,0,0,False,False,False,True,False,False
-1.0047662550788472,0.09080739038954248,0.14810976842235513,1.283339303662907,-1.8284961114459546,0.9945782310590204,-1.630882792467133,1,1,False,False,False,False,False,True
-0.9252846860341256,-0.13175974291815948,-1.2393353690235958,-0.12944649918603435,0.5036362336505,-1.1500228244201465,-0.9502117231208159,0,0,True,False,False,False,False,False
1.5386439543522414,1.4262101902357542,1.535554905868306,-0.48264294989826967,0.45476996212016074,-1.0803190300321786,1.0352754637068244,1,0,True,False,False,False,False,False
0.028494142502532616,-1.6897296760720733,0.49497105278384285,1.283339303662907,-1.8284961114459546,-1.5695593856897507,-0.34784379671238497,1,0,True,False,False,False,False,False
0.9822729710391909,-0.0204761762643085,0.49497105278384285,-1.1890358513227404,0.05681602653384535,-1.9078010100146618,-1.34554464353215,0,1,False,False,False,False,False,True
-1.2432109622130116,-0.0204761762643085,0.14810976842235513,0.5769464022384363,1.181710825550325,-1.0803190300321786,0.5027661674315351,1,0,False,False,True,False,False,False
-0.368913702721075,0.09080739038954248,0.14810976842235513,1.6365357543751424,0.2051541863233575,-1.4740189319333052,1.1069373419089716,0,0,False,False,False,False,False,False
0.2669388496366972,0.7585087903126484,1.535554905868306,-1.5422323020349757,-0.4403637792777017,-0.8913169289153194,1.2854885739280444,0,0,True,False,False,False,False,True
-0.6868399788999611,0.8697923569664994,-1.2393353690235958,1.6365357543751424,0.25066599866212713,0.16709625107653678,-0.8130353472568604,0,1,True,False,False,False,False,True
-0.8458031169894041,-1.1333118428028184,-0.8924740846621081,-1.1890358513227404,1.7296023732372376,-0.8340094430556089,1.5246638816367402,0,1,True,False,True,False,False,False
-1.720100376481341,-1.4671625427643713,-1.2393353690235958,-0.12944649918603435,-0.07328516290800241,0.002292681847348517,-0.19968202364135762,0,0,False,False,True,False,False,False
0.2669388496366972,-1.6897296760720733,-1.5861966533850835,1.6365357543751424,0.3503938063065731,-0.5351693757201411,1.8807507948871742,1,0,False,False,False,False,False,True
1.3796808162627985,1.6487773235434562,-0.1987515159391326,-0.835839400610505,-1.8284961114459546,0.7403879484157743,-1.1771527893565203,1,0,True,False,False,False,False,False
1.1412361091286338,1.5374937568896052,1.1886936215068182,1.283339303662907,0.2800448455307894,0.2422168860132153,-0.24776353204792378,0,0,False,False,False,False,False,True
-0.13046899558691044,-1.5784461094182223,-0.8924740846621081,-0.12944649918603435,-1.3881354178490515,0.26631489892271065,0.5977117991324258,1,1,False,False,True,False,False,False
-1.0047662550788472,0.9810759236203503,0.14810976842235513,-0.48264294989826967,0.002834085580925028,1.3275898029618454,-1.8489031956713018,0,0,False,False,False,False,False,False
-0.7663215479446827,0.31337452369724444,1.535554905868306,-1.5422323020349757,-0.03460149855606943,0.1410507964765823,-1.1771527893565203,0,0,False,False,False,False,True,False
-0.8458031169894041,0.6472252236587974,1.1886936215068182,-1.5422323020349757,-0.7475136724571588,-1.3018694388178569,-1.0983734961918434,0,0,False,False,False,False,False,True
-0.28943213367635345,-0.6881775761874144,1.1886936215068182,1.283339303662907,-0.09312158556675199,0.689824363656726,-0.24776353204792378,0,0,True,False,False,False,False,False
0.9027914019944694,0.7585087903126484,-0.8924740846621081,-0.835839400610505,-1.0241664124549503,-0.9512908193531161,0.02360448267782315,0,1,True,False,False,False,False,True
-1.4816556693471763,-0.4656104428797124,1.535554905868306,0.223749951526201,-1.1170481679826463,2.0654162889280383,-0.45364596391286105,1,1,False,False,False,False,False,True
-1.720100376481341,0.9810759236203503,-0.1987515159391326,1.6365357543751424,1.3999270990943609,-1.3018694388178569,1.1532156022465325,1,1,True,False,False,True,False,False
1.5386439543522414,1.5374937568896052,0.14810976842235513,-1.5422323020349757,0.41672057079193087,-1.2237118032919443,0.5027661674315351,0,1,False,False,False,True,False,False
0.9822729710391909,-0.35432687622586145,0.49497105278384285,-1.5422323020349757,-0.8200624489969165,-0.4491904453018677,0.43665078224734377,0,1,False,False,False,False,False,True
-0.6073584098552396,0.8697923569664994,1.535554905868306,1.6365357543751424,0.5844929855270586,0.5823282802872484,-2.3814124919465915,0,1,True,False,True,False,False,False
-0.8458031169894041,-0.6881775761874144,-1.2393353690235958,-0.48264294989826967,-0.13384163968021595,1.3889921768188538,-0.7480801213061622,1,0,True,False,False,False,False,True
0.9027914019944694,-0.6881775761874144,0.14810976842235513,0.223749951526201,-2.022346083574236,0.03126482590838447,0.43665078224734377,0,1,False,False,False,True,False,False
0.2669388496366972,-0.24304330957201048,0.14810976842235513,-1.5422323020349757,1.8518629756335963,-1.014191399251994,0.26022839922248786,1,1,True,False,False,False,True,False
0.6643466948603048,0.9810759236203503,0.8418323371453306,-1.5422323020349757,0.23569285584527136,1.1718066781653707,1.368695121048374,0,0,False,False,False,False,False,False
0.7438282639050263,0.09080739038954248,-1.2393353690235958,1.283339303662907,0.002834085580925028,-1.3018694388178569,-0.8130353472568604,0,0,False,False,True,False,False,False
-0.527876840810518,0.31337452369724444,1.535554905868306,-0.12944649918603435,1.6742332205614605,0.8359284021722195,-0.7480801213061622,0,0,False,False,False,False,False,True
1.300199247218077,-0.7994611428412653,0.49497105278384285,1.283339303662907,1.0987896673865762,0.33601869331067863,0.7171747958381951,0,1,False,False,False,False,False,False
-1.720100376481341,1.0923594902742013,0.8418323371453306,0.223749951526201,-1.662441539316151,1.1358264967758833,0.06520250285713612,1,0,True,False,False,False,False,False
-0.368913702721075,0.7585087903126484,1.1886936215068182,-0.835839400610505,1.1059306281866657,0.4234560018866632,1.0352754637068244,0,0,True,False,True,False,False,False
0.9027914019944694,1.2036430569280523,1.1886936215068182,-0.835839400610505,0.6282869552605037,1.9478532728360878,-0.9502117231208159,0,0,True,False,True,False,False,False
0.028494142502532616,1.5374937568896052,0.8418323371453306,0.9301428529506717,-0.7475136724571588,-1.014191399251994,1.3889252021529763,0,0,True,False,False,False,False,True
-0.7663215479446827,1.3149266235819033,-0.1987515159391326,-0.48264294989826967,0.5389811731882895,1.7140982337367243,-0.34784379671238497,0,0,True,False,True,False,False,False
0.10797571154725413,0.7585087903126484,-0.5456128003006203,1.6365357543751424,0.25066599866212713,0.08732609982577931,0.7171747958381951,0,0,True,False,False,False,True,False
-0.05098742654218891,1.6487773235434562,-0.5456128003006203,-0.48264294989826967,-1.2180163845832317,1.008077895287668,1.5432673949772369,0,0,False,False,False,True,False,False
-0.527876840810518,1.0923594902742013,0.14810976842235513,-1.1890358513227404,1.8518629756335963,0.35844023504252687,0.14569492339670168,0,0,True,False,False,False,False,False
1.0617545400839123,-1.6897296760720733,0.8418323371453306,1.283339303662907,0.32276387079831953,1.1718066781653707,-0.8130353472568604,0,0,False,False,False,False,False,False
1.0617545400839123,1.6487773235434562,1.1886936215068182,1.6365357543751424,0.33666107244585675,0.5635074182333915,0.36808612909555344,1,1,False,False,False,False,False,False
-1.1637293931682902,-0.35432687622586145,-1.5861966533850835,0.5769464022384363,0.8344686318393755,-0.8913169289153194,-0.6246321198396392,1,0,False,False,False,True,False,False
1.1412361091286338,0.20209095704339347,0.14810976842235513,-0.835839400610505,-0.15475035793472752,-1.6727509370003357,0.7171747958381951,0,0,False,True,True,False,False,False
0.7438282639050263,-0.7994611428412653,-1.5861966533850835,1.283339303662907,1.5975962819153964,-0.7265133596861308,2.0289125679582014,1,0,True,False,False,False,False,True
-0.368913702721075,-0.7994611428412653,-0.8924740846621081,-0.12944649918603435,-1.3286145524512192,1.1479318078187757,1.7858051631862832,0,0,True,False,False,False,False,False
-1.5611372383918978,-1.1333118428028184,0.49497105278384285,-0.12944649918603435,1.8253599727845407,-0.8913169289153194,0.6283080989815802,0,0,True,False,False,False,False,True
1.2207176781733555,-1.3558789761105203,0.8418323371453306,-0.48264294989826967,0.5036362336505,1.3989474861641158,0.2228325011575814,1,0,True,False,False,False,False,False
-0.8458031169894041,1.5374937568896052,-0.1987515159391326,-0.835839400610505,-1.1664344495902401,-1.6727509370003357,1.0352754637068244,0,0,True,False,False,True,False,False
1.300199247218077,-0.5768940095335634,-0.1987515159391326,1.6365357543751424,0.8611457255248498,-1.1500228244201465,0.6880240517020565,0,0,False,True,False,False,False,True
-1.6406188074366193,0.09080739038954248,-0.5456128003006203,-0.12944649918603435,1.377610979250738,-1.2237118032919443,1.4483217632763459,0,0,True,False,False,True,False,False
1.300199247218077,1.5374937568896052,0.49497105278384285,-0.12944649918603435,0.5619601907751459,0.2899707214132115,0.26022839922248786,0,0,True,False,False,False,False,False
-1.6406188074366193,-1.1333118428028184,-0.5456128003006203,1.6365357543751424,-0.980372442721505,0.9391199534828044,1.685724898521822,1,0,True,False,False,False,False,False
0.5848651258155833,-0.13175974291815948,0.49497105278384285,0.223749951526201,1.3433108721792935,-1.2237118032919443,-0.5658641999165535,1,0,False,False,False,False,False,True
0.42590198772614024,0.31337452369724444,-1.5861966533850835,-0.48264294989826967,-0.15475035793472752,-0.5351693757201411,1.0352754637068244,0,0,False,False,False,True,False,False
-0.9252846860341256,-0.35432687622586145,1.535554905868306,0.9301428529506717,-0.3876091281990736,0.7237527994945682,-1.0983734961918434,1,0,True,False,True,False,False,False
-0.28943213367635345,-0.0204761762643085,1.1886936215068182,-0.12944649918603435,0.4295428279735526,0.4234560018866632,-1.1771527893565203,1,0,False,False,False,False,True,False
1.2207176781733555,0.31337452369724444,1.1886936215068182,0.223749951526201,-0.36210475059923597,0.4234560018866632,0.9093061896646486,0,0,True,False,True,False,False,False
0.2669388496366972,-1.0220282761489674,-0.8924740846621081,0.223749951526201,-0.4403637792777017,2.0172160525007503,-0.6246321198396392,0,0,False,False,False,False,False,True
0.5848651258155833,0.9810759236203503,-1.5861966533850835,0.5769464022384363,-0.6147516185887283,0.7237527994945682,0.9607271072332004,1,0,True,False,True,False,False,False
1.2207176781733555,-1.5784461094182223,1.1886936215068182,-1.1890358513227404,-1.7425010376622247,0.7568111788432118,0.9859116317322152,0,0,False,False,False,False,False,True
1.300199247218077,1.0923594902742013,1.535554905868306,0.5769464022384363,0.5732812802597337,1.5218219565007902,0.1846654995629051,0,0,True,False,False,False,False,True
-0.7663215479446827,-0.7994611428412653,0.14810976842235513,0.9301428529506717,1.4272319463618066,0.059600167707058845,1.3066434784325718,1,0,False,False,False,False,False,False
1.45916238530752,1.2036430569280523,0.49497105278384285,-0.835839400610505,-0.712872220341931,1.1718066781653707,0.7171747958381951,1,1,False,False,False,False,False,True
